-535.900E-03,+2.090452E+00,+1.969849E+00
-534.750E-03,+2.010050E+00,+1.969849E+00
-533.600E-03,+2.010050E+00,+1.969849E+00
-532.450E-03,+2.010050E+00,+2.010050E+00
-531.300E-03,+2.050251E+00,+2.010050E+00
-530.150E-03,+2.010050E+00,+1.969849E+00
-529.000E-03,+2.050251E+00,+2.010050E+00
-527.850E-03,+2.050251E+00,+2.010050E+00
-526.700E-03,+2.010050E+00,+1.969849E+00
-525.550E-03,+2.050251E+00,+2.010050E+00
-524.400E-03,+2.010050E+00,+1.969849E+00
-523.250E-03,+2.010050E+00,+1.969849E+00
-522.100E-03,+2.050251E+00,+1.969849E+00
-520.950E-03,+2.010050E+00,+1.969849E+00
-519.800E-03,+2.010050E+00,+2.010050E+00
-518.650E-03,+2.010050E+00,+2.010050E+00
-517.500E-03,+2.010050E+00,+1.929648E+00
-516.350E-03,+2.050251E+00,+1.969849E+00
-515.200E-03,+2.050251E+00,+1.969849E+00
-514.050E-03,+2.050251E+00,+1.969849E+00
-512.900E-03,+2.050251E+00,+1.929648E+00
-511.750E-03,+1.969849E+00,+1.969849E+00
-510.600E-03,+2.050251E+00,+1.969849E+00
-509.450E-03,+2.050251E+00,+2.010050E+00
-508.300E-03,+2.010050E+00,+1.969849E+00
-507.150E-03,+2.010050E+00,+1.929648E+00
-506.000E-03,+2.050251E+00,+1.969849E+00
-504.850E-03,+2.010050E+00,+2.010050E+00
-503.700E-03,+2.050251E+00,+1.969849E+00
-502.550E-03,+2.010050E+00,+2.010050E+00
-501.400E-03,+2.010050E+00,+1.969849E+00
-500.250E-03,+2.050251E+00,+1.969849E+00
-499.100E-03,+2.050251E+00,+1.929648E+00
-497.950E-03,+2.050251E+00,+1.969849E+00
-496.800E-03,+2.050251E+00,+2.010050E+00
-495.650E-03,+2.010050E+00,+1.969849E+00
-494.500E-03,+2.010050E+00,+1.969849E+00
-493.350E-03,+2.050251E+00,+1.929648E+00
-492.200E-03,+2.010050E+00,+1.969849E+00
-491.050E-03,+2.090452E+00,+1.969849E+00
-489.900E-03,+2.010050E+00,+2.010050E+00
-488.750E-03,+2.010050E+00,+1.929648E+00
-487.600E-03,+2.010050E+00,+1.929648E+00
-486.450E-03,+2.010050E+00,+1.969849E+00
-485.300E-03,+2.050251E+00,+2.010050E+00
-484.150E-03,+2.050251E+00,+2.010050E+00
-483.000E-03,+2.010050E+00,+1.969849E+00
-481.850E-03,+2.050251E+00,+1.969849E+00
-480.700E-03,+2.010050E+00,+2.010050E+00
-479.550E-03,+2.010050E+00,+1.969849E+00
-478.400E-03,+2.050251E+00,+1.969849E+00
-477.250E-03,+2.050251E+00,+1.969849E+00
-476.100E-03,+2.010050E+00,+1.969849E+00
-474.950E-03,+2.010050E+00,+1.969849E+00
-473.800E-03,+2.050251E+00,+2.010050E+00
-472.650E-03,+2.010050E+00,+1.969849E+00
-471.500E-03,+2.050251E+00,+1.969849E+00
-470.350E-03,+2.010050E+00,+1.969849E+00
-469.200E-03,+1.969849E+00,+1.969849E+00
-468.050E-03,+2.010050E+00,+1.969849E+00
-466.900E-03,+2.010050E+00,+1.969849E+00
-465.750E-03,+2.050251E+00,+1.969849E+00
-464.600E-03,+2.010050E+00,+2.010050E+00
-463.450E-03,+2.010050E+00,+2.050251E+00
-462.300E-03,+2.050251E+00,+1.969849E+00
-461.150E-03,+2.050251E+00,+1.969849E+00
-460.000E-03,+2.010050E+00,+1.969849E+00
-458.850E-03,+2.010050E+00,+1.929648E+00
-457.700E-03,+2.010050E+00,+2.010050E+00
-456.550E-03,+2.050251E+00,+2.010050E+00
-455.400E-03,+2.010050E+00,+1.969849E+00
-454.250E-03,+2.050251E+00,+2.010050E+00
-453.100E-03,+2.010050E+00,+2.010050E+00
-451.950E-03,+2.050251E+00,+1.969849E+00
-450.800E-03,+2.010050E+00,+1.929648E+00
-449.650E-03,+2.010050E+00,+2.010050E+00
-448.500E-03,+2.050251E+00,+1.969849E+00
-447.350E-03,+2.010050E+00,+1.969849E+00
-446.200E-03,+2.010050E+00,+2.010050E+00
-445.050E-03,+2.050251E+00,+2.010050E+00
-443.900E-03,+2.010050E+00,+1.969849E+00
-442.750E-03,+2.050251E+00,+1.969849E+00
-441.600E-03,+2.010050E+00,+1.969849E+00
-440.450E-03,+2.010050E+00,+2.010050E+00
-439.300E-03,+2.010050E+00,+1.969849E+00
-438.150E-03,+2.010050E+00,+1.969849E+00
-437.000E-03,+2.010050E+00,+1.969849E+00
-435.850E-03,+2.010050E+00,+1.969849E+00
-434.700E-03,+2.010050E+00,+2.010050E+00
-433.550E-03,+2.050251E+00,+1.969849E+00
-432.400E-03,+2.010050E+00,+2.010050E+00
-431.250E-03,+2.050251E+00,+2.010050E+00
-430.100E-03,+2.050251E+00,+1.969849E+00
-428.950E-03,+2.090452E+00,+2.050251E+00
-427.800E-03,+2.050251E+00,+2.010050E+00
-426.650E-03,+2.010050E+00,+2.010050E+00
-425.500E-03,+2.010050E+00,+2.010050E+00
-424.350E-03,+2.050251E+00,+2.010050E+00
-423.200E-03,+2.050251E+00,+2.010050E+00
-422.050E-03,+2.010050E+00,+1.969849E+00
-420.900E-03,+2.050251E+00,+2.050251E+00
-419.750E-03,+2.010050E+00,+1.969849E+00
-418.600E-03,+2.090452E+00,+2.050251E+00
-417.450E-03,+2.010050E+00,+2.050251E+00
-416.300E-03,+2.050251E+00,+2.010050E+00
-415.150E-03,+2.010050E+00,+2.010050E+00
-414.000E-03,+2.010050E+00,+2.010050E+00
-412.850E-03,+2.010050E+00,+2.010050E+00
-411.700E-03,+2.010050E+00,+2.010050E+00
-410.550E-03,+2.010050E+00,+2.010050E+00
-409.400E-03,+2.010050E+00,+2.010050E+00
-408.250E-03,+2.050251E+00,+2.050251E+00
-407.100E-03,+2.010050E+00,+2.050251E+00
-405.950E-03,+2.050251E+00,+2.010050E+00
-404.800E-03,+2.010050E+00,+2.010050E+00
-403.650E-03,+2.010050E+00,+2.010050E+00
-402.500E-03,+2.050251E+00,+1.969849E+00
-401.350E-03,+2.050251E+00,+2.050251E+00
-400.200E-03,+2.010050E+00,+2.050251E+00
-399.050E-03,+2.050251E+00,+2.090452E+00
-397.900E-03,+2.010050E+00,+1.969849E+00
-396.750E-03,+2.050251E+00,+2.050251E+00
-395.600E-03,+2.050251E+00,+2.010050E+00
-394.450E-03,+2.010050E+00,+2.010050E+00
-393.300E-03,+2.010050E+00,+2.010050E+00
-392.150E-03,+2.010050E+00,+2.010050E+00
-391.000E-03,+2.010050E+00,+2.050251E+00
-389.850E-03,+2.050251E+00,+2.050251E+00
-388.700E-03,+2.010050E+00,+2.050251E+00
-387.550E-03,+2.050251E+00,+2.010050E+00
-386.400E-03,+2.010050E+00,+2.050251E+00
-385.250E-03,+2.010050E+00,+2.050251E+00
-384.100E-03,+2.050251E+00,+2.010050E+00
-382.950E-03,+2.050251E+00,+2.010050E+00
-381.800E-03,+2.050251E+00,+2.050251E+00
-380.650E-03,+2.010050E+00,+2.010050E+00
-379.500E-03,+2.010050E+00,+2.050251E+00
-378.350E-03,+2.010050E+00,+2.050251E+00
-377.200E-03,+2.050251E+00,+2.050251E+00
-376.050E-03,+2.010050E+00,+2.090452E+00
-374.900E-03,+2.090452E+00,+2.050251E+00
-373.750E-03,+2.010050E+00,+2.050251E+00
-372.600E-03,+2.050251E+00,+2.050251E+00
-371.450E-03,+2.050251E+00,+2.050251E+00
-370.300E-03,+2.010050E+00,+2.010050E+00
-369.150E-03,+2.050251E+00,+2.050251E+00
-368.000E-03,+2.050251E+00,+2.010050E+00
-366.850E-03,+2.010050E+00,+2.050251E+00
-365.700E-03,+2.050251E+00,+2.050251E+00
-364.550E-03,+2.010050E+00,+2.050251E+00
-363.400E-03,+2.010050E+00,+2.090452E+00
-362.250E-03,+2.010050E+00,+2.010050E+00
-361.100E-03,+2.010050E+00,+2.050251E+00
-359.950E-03,+2.010050E+00,+2.010050E+00
-358.800E-03,+2.050251E+00,+2.050251E+00
-357.650E-03,+2.050251E+00,+2.010050E+00
-356.500E-03,+2.050251E+00,+2.050251E+00
-355.350E-03,+2.010050E+00,+2.050251E+00
-354.200E-03,+2.010050E+00,+2.050251E+00
-353.050E-03,+2.050251E+00,+2.050251E+00
-351.900E-03,+2.050251E+00,+2.050251E+00
-350.750E-03,+2.050251E+00,+2.050251E+00
-349.600E-03,+2.010050E+00,+2.010050E+00
-348.450E-03,+2.010050E+00,+2.090452E+00
-347.300E-03,+2.050251E+00,+2.050251E+00
-346.150E-03,+2.050251E+00,+2.090452E+00
-345.000E-03,+2.010050E+00,+2.050251E+00
-343.850E-03,+2.050251E+00,+2.050251E+00
-342.700E-03,+2.010050E+00,+2.090452E+00
-341.550E-03,+2.010050E+00,+2.050251E+00
-340.400E-03,+2.010050E+00,+2.050251E+00
-339.250E-03,+2.050251E+00,+2.050251E+00
-338.100E-03,+2.050251E+00,+2.090452E+00
-336.950E-03,+2.050251E+00,+2.010050E+00
-335.800E-03,+2.050251E+00,+2.050251E+00
-334.650E-03,+2.010050E+00,+2.090452E+00
-333.500E-03,+2.010050E+00,+2.050251E+00
-332.350E-03,+2.010050E+00,+2.090452E+00
-331.200E-03,+2.050251E+00,+2.050251E+00
-330.050E-03,+2.050251E+00,+2.090452E+00
-328.900E-03,+2.050251E+00,+2.050251E+00
-327.750E-03,+2.010050E+00,+2.090452E+00
-326.600E-03,+2.050251E+00,+2.050251E+00
-325.450E-03,+2.010050E+00,+2.090452E+00
-324.300E-03,+2.010050E+00,+2.090452E+00
-323.150E-03,+2.010050E+00,+2.050251E+00
-322.000E-03,+2.010050E+00,+2.050251E+00
-320.850E-03,+2.010050E+00,+2.090452E+00
-319.700E-03,+2.010050E+00,+2.050251E+00
-318.550E-03,+2.010050E+00,+2.130653E+00
-317.400E-03,+2.050251E+00,+2.090452E+00
-316.250E-03,+2.050251E+00,+2.050251E+00
-315.100E-03,+2.010050E+00,+2.050251E+00
-313.950E-03,+2.010050E+00,+2.090452E+00
-312.800E-03,+2.010050E+00,+2.090452E+00
-311.650E-03,+2.050251E+00,+2.050251E+00
-310.500E-03,+2.050251E+00,+2.050251E+00
-309.350E-03,+2.010050E+00,+2.050251E+00
-308.200E-03,+2.010050E+00,+2.050251E+00
-307.050E-03,+2.050251E+00,+2.090452E+00
-305.900E-03,+2.050251E+00,+2.050251E+00
-304.750E-03,+2.050251E+00,+2.050251E+00
-303.600E-03,+2.010050E+00,+2.090452E+00
-302.450E-03,+2.050251E+00,+2.050251E+00
-301.300E-03,+2.010050E+00,+2.050251E+00
-300.150E-03,+2.050251E+00,+2.090452E+00
-299.000E-03,+2.050251E+00,+2.050251E+00
-297.850E-03,+2.050251E+00,+2.090452E+00
-296.700E-03,+2.010050E+00,+2.090452E+00
-295.550E-03,+2.010050E+00,+2.050251E+00
-294.400E-03,+2.010050E+00,+2.050251E+00
-293.250E-03,+2.010050E+00,+2.050251E+00
-292.100E-03,+2.010050E+00,+2.090452E+00
-290.950E-03,+2.010050E+00,+2.090452E+00
-289.800E-03,+2.050251E+00,+2.090452E+00
-288.650E-03,+2.050251E+00,+2.050251E+00
-287.500E-03,+2.010050E+00,+2.050251E+00
-286.350E-03,+2.010050E+00,+2.050251E+00
-285.200E-03,+2.010050E+00,+2.050251E+00
-284.050E-03,+2.050251E+00,+2.050251E+00
-282.900E-03,+2.010050E+00,+2.090452E+00
-281.750E-03,+2.050251E+00,+2.050251E+00
-280.600E-03,+2.050251E+00,+2.050251E+00
-279.450E-03,+2.010050E+00,+2.090452E+00
-278.300E-03,+2.050251E+00,+2.090452E+00
-277.150E-03,+2.050251E+00,+2.050251E+00
-276.000E-03,+2.010050E+00,+2.050251E+00
-274.850E-03,+2.010050E+00,+2.050251E+00
-273.700E-03,+2.050251E+00,+2.050251E+00
-272.550E-03,+2.010050E+00,+2.090452E+00
-271.400E-03,+2.010050E+00,+2.090452E+00
-270.250E-03,+2.010050E+00,+2.090452E+00
-269.100E-03,+2.010050E+00,+2.050251E+00
-267.950E-03,+2.010050E+00,+2.050251E+00
-266.800E-03,+2.050251E+00,+2.090452E+00
-265.650E-03,+2.050251E+00,+2.090452E+00
-264.500E-03,+2.010050E+00,+2.090452E+00
-263.350E-03,+2.010050E+00,+2.090452E+00
-262.200E-03,+2.010050E+00,+2.090452E+00
-261.050E-03,+2.050251E+00,+2.090452E+00
-259.900E-03,+2.050251E+00,+2.090452E+00
-258.750E-03,+2.010050E+00,+2.050251E+00
-257.600E-03,+2.010050E+00,+2.050251E+00
-256.450E-03,+2.010050E+00,+2.050251E+00
-255.300E-03,+2.010050E+00,+2.050251E+00
-254.150E-03,+2.010050E+00,+2.090452E+00
-253.000E-03,+2.010050E+00,+2.050251E+00
-251.850E-03,+2.010050E+00,+2.050251E+00
-250.700E-03,+2.010050E+00,+2.050251E+00
-249.550E-03,+2.010050E+00,+2.050251E+00
-248.400E-03,+2.010050E+00,+2.090452E+00
-247.250E-03,+2.010050E+00,+2.090452E+00
-246.100E-03,+2.010050E+00,+2.050251E+00
-244.950E-03,+2.050251E+00,+2.050251E+00
-243.800E-03,+2.050251E+00,+2.090452E+00
-242.650E-03,+2.050251E+00,+2.090452E+00
-241.500E-03,+2.010050E+00,+2.050251E+00
-240.350E-03,+2.010050E+00,+2.050251E+00
-239.200E-03,+2.010050E+00,+2.050251E+00
-238.050E-03,+1.969849E+00,+2.050251E+00
-236.900E-03,+2.010050E+00,+2.010050E+00
-235.750E-03,+2.010050E+00,+2.090452E+00
-234.600E-03,+2.050251E+00,+2.050251E+00
-233.450E-03,+2.050251E+00,+2.050251E+00
-232.300E-03,+2.010050E+00,+2.050251E+00
-231.150E-03,+2.010050E+00,+2.050251E+00
-230.000E-03,+2.010050E+00,+2.050251E+00
-228.850E-03,+2.050251E+00,+2.090452E+00
-227.700E-03,+2.010050E+00,+2.050251E+00
-226.550E-03,+2.050251E+00,+2.090452E+00
-225.400E-03,+2.010050E+00,+2.050251E+00
-224.250E-03,+2.050251E+00,+2.050251E+00
-223.100E-03,+2.050251E+00,+2.050251E+00
-221.950E-03,+2.010050E+00,+2.050251E+00
-220.800E-03,+1.969849E+00,+2.090452E+00
-219.650E-03,+2.010050E+00,+2.050251E+00
-218.500E-03,+2.050251E+00,+2.050251E+00
-217.350E-03,+2.010050E+00,+2.050251E+00
-216.200E-03,+2.050251E+00,+2.010050E+00
-215.050E-03,+2.010050E+00,+2.050251E+00
-213.900E-03,+2.010050E+00,+2.050251E+00
-212.750E-03,+2.010050E+00,+2.050251E+00
-211.600E-03,+2.010050E+00,+2.050251E+00
-210.450E-03,+2.010050E+00,+2.090452E+00
-209.300E-03,+1.969849E+00,+2.050251E+00
-208.150E-03,+2.050251E+00,+2.050251E+00
-207.000E-03,+2.010050E+00,+2.010050E+00
-205.850E-03,+2.010050E+00,+2.050251E+00
-204.700E-03,+2.010050E+00,+2.050251E+00
-203.550E-03,+2.050251E+00,+2.010050E+00
-202.400E-03,+2.050251E+00,+2.050251E+00
-201.250E-03,+2.010050E+00,+2.010050E+00
-200.100E-03,+2.010050E+00,+2.090452E+00
-198.950E-03,+2.010050E+00,+2.090452E+00
-197.800E-03,+2.010050E+00,+2.050251E+00
-196.650E-03,+2.010050E+00,+2.050251E+00
-195.500E-03,+2.010050E+00,+2.050251E+00
-194.350E-03,+2.010050E+00,+2.050251E+00
-193.200E-03,+2.050251E+00,+2.050251E+00
-192.050E-03,+2.010050E+00,+2.050251E+00
-190.900E-03,+2.010050E+00,+2.050251E+00
-189.750E-03,+2.010050E+00,+2.090452E+00
-188.600E-03,+2.010050E+00,+2.050251E+00
-187.450E-03,+2.050251E+00,+2.050251E+00
-186.300E-03,+2.010050E+00,+2.050251E+00
-185.150E-03,+2.010050E+00,+2.090452E+00
-184.000E-03,+2.050251E+00,+2.050251E+00
-182.850E-03,+2.050251E+00,+2.050251E+00
-181.700E-03,+2.050251E+00,+2.050251E+00
-180.550E-03,+2.050251E+00,+2.050251E+00
-179.400E-03,+2.050251E+00,+2.090452E+00
-178.250E-03,+2.010050E+00,+2.090452E+00
-177.100E-03,+2.010050E+00,+2.050251E+00
-175.950E-03,+2.050251E+00,+2.050251E+00
-174.800E-03,+2.010050E+00,+2.050251E+00
-173.650E-03,+2.010050E+00,+2.050251E+00
-172.500E-03,+2.050251E+00,+2.010050E+00
-171.350E-03,+2.050251E+00,+2.050251E+00
-170.200E-03,+2.010050E+00,+2.090452E+00
-169.050E-03,+2.050251E+00,+2.090452E+00
-167.900E-03,+2.090452E+00,+2.050251E+00
-166.750E-03,+1.969849E+00,+2.010050E+00
-165.600E-03,+2.010050E+00,+2.050251E+00
-164.450E-03,+2.050251E+00,+2.050251E+00
-163.300E-03,+2.050251E+00,+2.050251E+00
-162.150E-03,+2.010050E+00,+2.050251E+00
-161.000E-03,+2.050251E+00,+2.090452E+00
-159.850E-03,+2.010050E+00,+1.969849E+00
-158.700E-03,+2.050251E+00,+2.050251E+00
-157.550E-03,+2.010050E+00,+2.050251E+00
-156.400E-03,+2.050251E+00,+2.050251E+00
-155.250E-03,+2.010050E+00,+2.050251E+00
-154.100E-03,+2.010050E+00,+2.050251E+00
-152.950E-03,+2.010050E+00,+2.050251E+00
-151.800E-03,+2.010050E+00,+2.050251E+00
-150.650E-03,+2.050251E+00,+2.050251E+00
-149.500E-03,+2.050251E+00,+2.050251E+00
-148.350E-03,+2.010050E+00,+2.050251E+00
-147.200E-03,+2.090452E+00,+2.090452E+00
-146.050E-03,+2.010050E+00,+2.050251E+00
-144.900E-03,+2.010050E+00,+2.090452E+00
-143.750E-03,+2.010050E+00,+2.090452E+00
-142.600E-03,+2.010050E+00,+2.050251E+00
-141.450E-03,+2.090452E+00,+2.050251E+00
-140.300E-03,+2.050251E+00,+2.090452E+00
-139.150E-03,+2.010050E+00,+2.050251E+00
-138.000E-03,+2.010050E+00,+2.010050E+00
-136.850E-03,+1.969849E+00,+2.050251E+00
-135.700E-03,+2.010050E+00,+2.090452E+00
-134.550E-03,+2.050251E+00,+2.050251E+00
-133.400E-03,+2.050251E+00,+2.050251E+00
-132.250E-03,+2.050251E+00,+2.090452E+00
-131.100E-03,+2.010050E+00,+2.010050E+00
-129.950E-03,+2.010050E+00,+2.050251E+00
-128.800E-03,+2.010050E+00,+2.050251E+00
-127.650E-03,+2.010050E+00,+2.010050E+00
-126.500E-03,+2.050251E+00,+2.090452E+00
-125.350E-03,+2.050251E+00,+2.010050E+00
-124.200E-03,+2.010050E+00,+2.050251E+00
-123.050E-03,+2.050251E+00,+2.050251E+00
-121.900E-03,+2.010050E+00,+2.050251E+00
-120.750E-03,+2.010050E+00,+2.010050E+00
-119.600E-03,+2.010050E+00,+2.050251E+00
-118.450E-03,+2.050251E+00,+2.050251E+00
-117.300E-03,+2.050251E+00,+2.050251E+00
-116.150E-03,+2.050251E+00,+2.090452E+00
-115.000E-03,+2.050251E+00,+2.050251E+00
-113.850E-03,+1.969849E+00,+2.050251E+00
-112.700E-03,+2.090452E+00,+2.050251E+00
-111.550E-03,+2.010050E+00,+2.050251E+00
-110.400E-03,+2.050251E+00,+2.010050E+00
-109.250E-03,+2.010050E+00,+2.050251E+00
-108.100E-03,+2.050251E+00,+2.050251E+00
-106.950E-03,+2.010050E+00,+2.050251E+00
-105.800E-03,+2.050251E+00,+2.010050E+00
-104.650E-03,+2.050251E+00,+2.050251E+00
-103.500E-03,+2.050251E+00,+2.050251E+00
-102.350E-03,+2.010050E+00,+2.050251E+00
-101.200E-03,+2.010050E+00,+2.050251E+00
-100.050E-03,+2.010050E+00,+2.090452E+00
-98.900E-03,+2.050251E+00,+2.010050E+00
-97.750E-03,+2.010050E+00,+2.050251E+00
-96.600E-03,+2.050251E+00,+2.050251E+00
-95.450E-03,+2.050251E+00,+2.050251E+00
-94.300E-03,+2.010050E+00,+2.010050E+00
-93.150E-03,+2.050251E+00,+2.050251E+00
-92.000E-03,+2.010050E+00,+2.050251E+00
-90.850E-03,+2.050251E+00,+2.010050E+00
-89.700E-03,+2.010050E+00,+2.050251E+00
-88.550E-03,+2.050251E+00,+2.050251E+00
-87.400E-03,+2.050251E+00,+2.050251E+00
-86.250E-03,+2.010050E+00,+2.050251E+00
-85.100E-03,+2.010050E+00,+2.050251E+00
-83.950E-03,+2.050251E+00,+2.010050E+00
-82.800E-03,+2.010050E+00,+2.010050E+00
-81.650E-03,+2.050251E+00,+2.050251E+00
-80.500E-03,+2.050251E+00,+2.050251E+00
-79.350E-03,+1.969849E+00,+2.050251E+00
-78.200E-03,+2.010050E+00,+2.050251E+00
-77.050E-03,+2.010050E+00,+2.050251E+00
-75.900E-03,+2.010050E+00,+2.050251E+00
-74.750E-03,+2.010050E+00,+2.050251E+00
-73.600E-03,+2.090452E+00,+2.050251E+00
-72.450E-03,+2.050251E+00,+2.050251E+00
-71.300E-03,+2.050251E+00,+2.010050E+00
-70.150E-03,+2.010050E+00,+2.050251E+00
-69.000E-03,+2.010050E+00,+2.050251E+00
-67.850E-03,+2.050251E+00,+2.010050E+00
-66.700E-03,+2.010050E+00,+2.050251E+00
-65.550E-03,+2.050251E+00,+2.050251E+00
-64.400E-03,+2.050251E+00,+2.130653E+00
-63.250E-03,+2.050251E+00,+2.050251E+00
-62.100E-03,+2.050251E+00,+2.050251E+00
-60.950E-03,+2.050251E+00,+2.090452E+00
-59.800E-03,+2.010050E+00,+2.050251E+00
-58.650E-03,+2.010050E+00,+2.050251E+00
-57.500E-03,+2.010050E+00,+2.090452E+00
-56.350E-03,+2.050251E+00,+2.050251E+00
-55.200E-03,+2.010050E+00,+2.010050E+00
-54.050E-03,+2.050251E+00,+2.050251E+00
-52.900E-03,+2.050251E+00,+2.050251E+00
-51.750E-03,+2.010050E+00,+2.010050E+00
-50.600E-03,+2.010050E+00,+2.050251E+00
-49.450E-03,+2.050251E+00,+2.050251E+00
-48.300E-03,+2.010050E+00,+2.050251E+00
-47.150E-03,+2.010050E+00,+2.050251E+00
-46.000E-03,+2.050251E+00,+2.010050E+00
-44.850E-03,+2.050251E+00,+2.090452E+00
-43.700E-03,+2.010050E+00,+1.969849E+00
-42.550E-03,+2.010050E+00,+2.010050E+00
-41.400E-03,+2.050251E+00,+2.050251E+00
-40.250E-03,+2.050251E+00,+2.010050E+00
-39.100E-03,+2.050251E+00,+2.050251E+00
-37.950E-03,+2.050251E+00,+2.050251E+00
-36.800E-03,+2.010050E+00,+2.050251E+00
-35.650E-03,+2.010050E+00,+2.050251E+00
-34.500E-03,+2.010050E+00,+2.010050E+00
-33.350E-03,+2.010050E+00,+2.090452E+00
-32.200E-03,+2.010050E+00,+2.050251E+00
-31.050E-03,+2.050251E+00,+2.090452E+00
-29.900E-03,+2.050251E+00,+2.050251E+00
-28.750E-03,+2.010050E+00,+2.050251E+00
-27.600E-03,+2.010050E+00,+2.050251E+00
-26.450E-03,+2.010050E+00,+2.050251E+00
-25.300E-03,+2.010050E+00,+2.050251E+00
-24.150E-03,+2.010050E+00,+2.010050E+00
-23.000E-03,+2.010050E+00,+2.010050E+00
-21.850E-03,+2.050251E+00,+2.010050E+00
-20.700E-03,+2.050251E+00,+2.090452E+00
-19.550E-03,+2.050251E+00,+2.090452E+00
-18.400E-03,+2.010050E+00,+2.050251E+00
-17.250E-03,+2.050251E+00,+2.050251E+00
-16.100E-03,+2.010050E+00,+2.050251E+00
-14.950E-03,+2.010050E+00,+2.090452E+00
-13.800E-03,+2.050251E+00,+2.050251E+00
-12.650E-03,+2.050251E+00,+2.050251E+00
-11.500E-03,+2.050251E+00,+2.050251E+00
-10.350E-03,+2.010050E+00,+2.090452E+00
-9.200E-03,+2.010050E+00,+2.050251E+00
-8.050E-03,+2.050251E+00,+2.050251E+00
-6.900E-03,+2.010050E+00,+2.050251E+00
-5.750E-03,+2.050251E+00,+2.050251E+00
-4.600E-03,+2.010050E+00,+2.090452E+00
-3.450E-03,+2.050251E+00,+2.050251E+00
-2.300E-03,+2.050251E+00,+2.010050E+00
-1.150E-03,+2.010050E+00,+2.050251E+00
-0.0E+00,-2.090452E+00,+2.090452E+00
+1.150E-03,-2.090452E+00,+2.050251E+00
+2.300E-03,-2.090452E+00,+2.010050E+00
+3.450E-03,-2.130653E+00,+2.010050E+00
+4.600E-03,-2.130653E+00,+2.010050E+00
+5.750E-03,-2.130653E+00,+2.050251E+00
+6.900E-03,-2.090452E+00,+2.010050E+00
+8.050E-03,-2.130653E+00,+2.050251E+00
+9.200E-03,-2.130653E+00,+2.010050E+00
+10.350E-03,-2.130653E+00,+2.010050E+00
+11.500E-03,-2.130653E+00,+1.969849E+00
+12.650E-03,-2.130653E+00,+1.929648E+00
+13.800E-03,-2.130653E+00,+1.969849E+00
+14.950E-03,-2.090452E+00,+1.929648E+00
+16.100E-03,-2.090452E+00,+1.929648E+00
+17.250E-03,-2.050251E+00,+1.889447E+00
+18.400E-03,-2.090452E+00,+1.889447E+00
+19.550E-03,-2.130653E+00,+1.889447E+00
+20.700E-03,-2.130653E+00,+1.809045E+00
+21.850E-03,-2.090452E+00,+1.809045E+00
+23.000E-03,-2.090452E+00,+1.809045E+00
+24.150E-03,-2.090452E+00,+1.768844E+00
+25.300E-03,-2.090452E+00,+1.728643E+00
+26.450E-03,-2.090452E+00,+1.728643E+00
+27.600E-03,-2.130653E+00,+1.688442E+00
+28.750E-03,-2.090452E+00,+1.688442E+00
+29.900E-03,-2.090452E+00,+1.688442E+00
+31.050E-03,-2.090452E+00,+1.648241E+00
+32.200E-03,-2.090452E+00,+1.608040E+00
+33.350E-03,-2.090452E+00,+1.567839E+00
+34.500E-03,-2.050251E+00,+1.567839E+00
+35.650E-03,-2.050251E+00,+1.527638E+00
+36.800E-03,-2.090452E+00,+1.487437E+00
+37.950E-03,-2.090452E+00,+1.487437E+00
+39.100E-03,-2.090452E+00,+1.447236E+00
+40.250E-03,-2.130653E+00,+1.447236E+00
+41.400E-03,-2.130653E+00,+1.366834E+00
+42.550E-03,-2.090452E+00,+1.366834E+00
+43.700E-03,-2.090452E+00,+1.366834E+00
+44.850E-03,-2.090452E+00,+1.286432E+00
+46.000E-03,-2.130653E+00,+1.246231E+00
+47.150E-03,-2.090452E+00,+1.246231E+00
+48.300E-03,-2.090452E+00,+1.165829E+00
+49.450E-03,-2.130653E+00,+1.165829E+00
+50.600E-03,-2.130653E+00,+1.125628E+00
+51.750E-03,-2.090452E+00,+1.125628E+00
+52.900E-03,-2.090452E+00,+1.045226E+00
+54.050E-03,-2.090452E+00,+1.045226E+00
+55.200E-03,-2.090452E+00,+964.824E-03
+56.350E-03,-2.090452E+00,+964.824E-03
+57.500E-03,-2.050251E+00,+924.623E-03
+58.650E-03,-2.090452E+00,+924.623E-03
+59.800E-03,-2.090452E+00,+884.422E-03
+60.950E-03,-2.090452E+00,+844.221E-03
+62.100E-03,-2.090452E+00,+804.020E-03
+63.250E-03,-2.130653E+00,+804.020E-03
+64.400E-03,-2.090452E+00,+723.618E-03
+65.550E-03,-2.130653E+00,+723.618E-03
+66.700E-03,-2.090452E+00,+643.216E-03
+67.850E-03,-2.130653E+00,+603.015E-03
+69.000E-03,-2.090452E+00,+562.814E-03
+70.150E-03,-2.130653E+00,+522.613E-03
+71.300E-03,-2.090452E+00,+522.613E-03
+72.450E-03,-2.130653E+00,+522.613E-03
+73.600E-03,-2.130653E+00,+482.412E-03
+74.750E-03,-2.050251E+00,+402.010E-03
+75.900E-03,-2.090452E+00,+361.809E-03
+77.050E-03,-2.090452E+00,+361.809E-03
+78.200E-03,-2.090452E+00,+281.407E-03
+79.350E-03,-2.090452E+00,+281.407E-03
+80.500E-03,-2.130653E+00,+241.206E-03
+81.650E-03,-2.130653E+00,+201.005E-03
+82.800E-03,-2.090452E+00,+160.804E-03
